0.262,-1.0,-1.0,-1.0,-0.476,0.952,-0.38,0.9971589,-0.12759356,-0.53550315;
0.263,-1.0,-1.0,-1.0,-0.47399998,0.94799995,-0.37,0.99666595,-0.13609783,0.475695;
0.264,-1.0,-1.0,-1.0,-0.472,0.944,-0.36,0.9961336,-0.14427109,0.3803835;
0.265,-1.0,-1.0,-1.0,-0.47000003,0.94000006,-0.35000002,0.99556196,-0.15211304,-0.306988;
0.266,-1.0,-1.0,-1.0,-0.468,0.936,-0.33999997,0.994951,-0.1596235,-0.9322158;
0.267,-1.0,-1.0,-1.0,-0.46600002,0.93200004,-0.32999998,0.9943008,-0.16680247,-0.9377043;
0.268,-1.0,-1.0,-1.0,-0.464,0.928,-0.32,0.99361134,-0.17364998,-0.12014401;
0.269,-1.0,-1.0,-1.0,-0.462,0.924,-0.31,0.9928826,-0.18016627,-0.53572404;
0.27,-1.0,-1.0,-1.0,-0.45999998,0.91999996,-0.3,0.9921147,-0.18635167,0.20109415;
0.271,-1.0,-1.0,-1.0,-0.458,0.916,-0.29000002,0.9913076,-0.19220662,-0.6105794;
0.272,-1.0,-1.0,-1.0,-0.45599997,0.91199994,-0.27999997,0.9904614,-0.19773169,0.32726014;
0.273,-1.0,-1.0,-1.0,-0.454,0.908,-0.26999998,0.9895761,-0.20292757,0.9882852;
0.274,-1.0,-1.0,-1.0,-0.45200002,0.90400004,-0.26,0.98865175,-0.20779508,0.25282645;
0.275,-1.0,-1.0,-1.0,-0.45,0.9,-0.25,0.98768836,-0.21233518,0.99507177;
0.276,-1.0,-1.0,-1.0,-0.448,0.896,-0.24000001,0.98668593,-0.21654889,0.71334827;
0.277,-1.0,-1.0,-1.0,-0.44599998,0.89199996,-0.23000002,0.9856446,-0.22043741,0.9191736;
0.278,-1.0,-1.0,-1.0,-0.444,0.888,-0.22000003,0.98456436,-0.224002,-0.11931956;
0.279,-1.0,-1.0,-1.0,-0.44199997,0.88399994,-0.20999998,0.9834452,-0.22724411,-0.95912266;
0.28,-1.0,-1.0,-1.0,-0.44,0.88,-0.19999999,0.9822872,-0.23016523,-0.5849612;
0.281,-1.0,-1.0,-1.0,-0.43800002,0.87600005,-0.19,0.98109055,-0.23276702,-0.49170673;
0.282,-1.0,-1.0,-1.0,-0.436,0.872,-0.18,0.97985506,-0.23505121,0.4492525;
0.283,-1.0,-1.0,-1.0,-0.43400002,0.86800003,-0.17000002,0.9785809,-0.2370197,-0.9303231;
0.284,-1.0,-1.0,-1.0,-0.43199998,0.86399996,-0.16000003,0.9772681,-0.23867445,0.93381643;
0.285,-1.0,-1.0,-1.0,-0.43,0.86,-0.14999998,0.97591674,-0.24001755,-0.24928331;
0.286,-1.0,-1.0,-1.0,-0.42799997,0.85599995,-0.13999999,0.9745269,-0.2410512,-0.12085831;
0.287,-1.0,-1.0,-1.0,-0.426,0.852,-0.13,0.9730985,-0.24177772,-0.28792202;
0.288,-1.0,-1.0,-1.0,-0.42400002,0.84800005,-0.120000005,0.9716317,-0.24219951,0.9952018;
0.289,-1.0,-1.0,-1.0,-0.422,0.844,-0.110000014,0.97012657,-0.2423191,0.48061717;
0.29,-1.0,-1.0,-1.0,-0.42000002,0.84000003,-0.100000024,0.96858317,-0.24213915,-0.06693864;
0.291,-1.0,-1.0,-1.0,-0.41799998,0.83599997,-0.089999974,0.9670015,-0.24166234,0.5883715;
0.292,-1.0,-1.0,-1.0,-0.416,0.832,-0.07999998,0.9653816,-0.24089153,-0.04893589;
0.293,-1.0,-1.0,-1.0,-0.41399997,0.82799995,-0.06999999,0.96372366,-0.23982966,0.034351945;
0.294,-1.0,-1.0,-1.0,-0.412,0.824,-0.060000002,0.96202767,-0.23847976,0.763832;
0.295,-1.0,-1.0,-1.0,-0.41000003,0.82000005,-0.050000012,0.9602937,-0.23684497,-0.42186677;
0.296,-1.0,-1.0,-1.0,-0.408,0.816,-0.04000002,0.9585218,-0.23492852,0.7877605;
0.297,-1.0,-1.0,-1.0,-0.40600002,0.81200004,-0.029999971,0.95671207,-0.23273373,0.73408544;
0.298,-1.0,-1.0,-1.0,-0.40399998,0.80799997,-0.01999998,0.95486456,-0.23026402,-0.8163953;
0.299,-1.0,-1.0,-1.0,-0.402,0.804,-0.00999999,0.9529793,-0.22752291,0.2673278;
0.3,-1.0,-1.0,-1.0,-0.39999998,0.79999995,0.0,0.95105654,-0.224514,0.9005232;
0.301,-1.0,-1.0,-1.0,-0.398,0.796,0.00999999,0.94909614,-0.22124097,-0.6461742;
0.302,-1.0,-1.0,-1.0,-0.39600003,0.79200006,0.01999998,0.9470983,-0.2177076,0.16329241;
0.303,-1.0,-1.0,-1.0,-0.394,0.788,0.029999971,0.94506305,-0.21391779,0.9602848;
0.304,-1.0,-1.0,-1.0,-0.39200002,0.78400004,0.03999996,0.94299054,-0.20987545,0.05635345;
0.305,-1.0,-1.0,-1.0,-0.39,0.78,0.049999952,0.9408808,-0.20558463,-0.09205747;
0.306,-1.0,-1.0,-1.0,-0.388,0.776,0.059999943,0.9387339,-0.20104945,-0.10269797;
0.307,-1.0,-1.0,-1.0,-0.38599998,0.77199996,0.07000005,0.9365499,-0.19627407,0.5463004;
0.308,-1.0,-1.0,-1.0,-0.384,0.768,0.08000004,0.9343289,-0.19126278,0.57341206;
0.309,-1.0,-1.0,-1.0,-0.38200003,0.76400006,0.09000003,0.9320711,-0.18601993,0.94999456;
0.31,-1.0,-1.0,-1.0,-0.38,0.76,0.100000024,0.9297765,-0.1805499,0.013848543;
0.311,-1.0,-1.0,-1.0,-0.37800002,0.75600004,0.110000014,0.9274452,-0.17485723,0.77883863;
0.312,-1.0,-1.0,-1.0,-0.376,0.752,0.120000005,0.9250772,-0.16894643,0.16518402;
0.313,-1.0,-1.0,-1.0,-0.374,0.748,0.13,0.92267275,-0.16282214,0.3936472;
0.314,-1.0,-1.0,-1.0,-0.37199998,0.74399996,0.13999999,0.9202318,-0.15648906,0.59921503;
0.315,-1.0,-1.0,-1.0,-0.37,0.74,0.14999998,0.91775465,-0.14995192,0.3566519;
0.316,-1.0,-1.0,-1.0,-0.36799997,0.73599994,0.15999997,0.9152412,-0.14321555,0.6345241;
0.317,-1.0,-1.0,-1.0,-0.366,0.732,0.16999996,0.9126916,-0.13628483,-0.619508;
0.318,-1.0,-1.0,-1.0,-0.36400002,0.72800004,0.17999995,0.91010594,-0.12916467,-0.6596265;
0.319,-1.0,-1.0,-1.0,-0.362,0.724,0.19000006,0.9074844,-0.12186008,-0.55590427;
0.32,-1.0,-1.0,-1.0,-0.36,0.72,0.20000005,0.90482706,-0.114376076,-0.31075752;
0.321,-1.0,-1.0,-1.0,-0.35799998,0.71599996,0.21000004,0.90213394,-0.10671777,0.5408565;
0.322,-1.0,-1.0,-1.0,-0.356,0.712,0.22000003,0.89940524,-0.09889029,0.7607415;
0.323,-1.0,-1.0,-1.0,-0.35399997,0.70799994,0.23000002,0.896641,-0.09089883,0.9422722;
0.324,-1.0,-1.0,-1.0,-0.352,0.704,0.24000001,0.89384145,-0.08274862,-0.3483677;
0.325,-1.0,-1.0,-1.0,-0.35000002,0.70000005,0.25,0.8910065,-0.074444935,0.1485691;
0.326,-1.0,-1.0,-1.0,-0.348,0.696,0.26,0.88813645,-0.06599309,-0.003915429;
0.327,-1.0,-1.0,-1.0,-0.34600002,0.69200003,0.26999998,0.8852313,-0.057398446,-0.4106052;
0.328,-1.0,-1.0,-1.0,-0.34399998,0.68799996,0.27999997,0.8822912,-0.048666388,-0.65503514;
0.329,-1.0,-1.0,-1.0,-0.342,0.684,0.28999996,0.87931633,-0.039802343,-0.9092103;
0.33,-1.0,-1.0,-1.0,-0.33999997,0.67999995,0.29999995,0.87630665,-0.030811764,0.38052142;
0.331,-1.0,-1.0,-1.0,-0.338,0.676,0.30999994,0.87326247,-0.021700146,0.65020573;
0.332,-1.0,-1.0,-1.0,-0.33600003,0.67200005,0.32000005,0.87018377,-0.012472997,0.58745193;
0.333,-1.0,-1.0,-1.0,-0.334,0.668,0.33000004,0.8670707,-0.0031358602,-0.40269005;
0.334,-1.0,-1.0,-1.0,-0.33200002,0.66400003,0.34000003,0.86392343,0.006305702,0.11631417;
0.335,-1.0,-1.0,-1.0,-0.32999998,0.65999997,0.35000002,0.86074203,0.015846105,0.028895855;
0.336,-1.0,-1.0,-1.0,-0.328,0.656,0.36,0.85752666,0.025479747,0.66668236;
0.337,-1.0,-1.0,-1.0,-0.32599998,0.65199995,0.37,0.85427743,0.03520101,-0.4556905;
0.338,-1.0,-1.0,-1.0,-0.324,0.648,0.38,0.85099447,0.045004252,0.096978426;
0.339,-1.0,-1.0,-1.0,-0.32200003,0.64400005,0.39,0.84767795,0.054883838,-0.257442;
0.34,-1.0,-1.0,-1.0,-0.32,0.64,0.39999998,0.8443279,0.0648341,-0.90544784;
0.341,-1.0,-1.0,-1.0,-0.31800002,0.63600004,0.40999997,0.8409446,0.0748494,-0.4841851;
0.342,-1.0,-1.0,-1.0,-0.31599998,0.63199997,0.41999996,0.83752805,0.084924035,-0.5662205;
0.343,-1.0,-1.0,-1.0,-0.314,0.628,0.42999995,0.83407843,0.09505235,-0.8862504;
0.344,-1.0,-1.0,-1.0,-0.31199998,0.62399995,0.44000006,0.8305959,0.10522867,-0.42508197;
0.345,-1.0,-1.0,-1.0,-0.31,0.62,0.45000005,0.82708055,0.11544733,-0.7713021;
0.346,-1.0,-1.0,-1.0,-0.30800003,0.61600006,0.46000004,0.8235326,0.12570265,0.074741125;
0.347,-1.0,-1.0,-1.0,-0.306,0.612,0.47000003,0.81995213,0.13598898,-0.77147734;
0.348,-1.0,-1.0,-1.0,-0.30400002,0.60800004,0.48000002,0.81633925,0.14630064,0.20556378;
0.349,-1.0,-1.0,-1.0,-0.302,0.604,0.49,0.8126942,0.15663202,-0.63316023;
0.35,-1.0,-1.0,-1.0,-0.3,0.6,0.5,0.809017,0.16697747,0.05795026;
0.351,-1.0,-1.0,-1.0,-0.29799998,0.59599996,0.51,0.80530787,0.17733137,-0.73618627;
0.352,-1.0,-1.0,-1.0,-0.296,0.592,0.52,0.80156696,0.18768811,-0.23420763;
0.353,-1.0,-1.0,-1.0,-0.29400003,0.58800006,0.53,0.79779446,0.19804214,-0.80375624;
0.354,-1.0,-1.0,-1.0,-0.292,0.584,0.53999996,0.7939904,0.20838785,0.14352417;
0.355,-1.0,-1.0,-1.0,-0.29000002,0.58000004,0.54999995,0.790155,0.21871974,0.4751352;
0.356,-1.0,-1.0,-1.0,-0.288,0.576,0.55999994,0.78628844,0.22903228,0.8254833;
0.357,-1.0,-1.0,-1.0,-0.286,0.572,0.57000005,0.78239083,0.23931998,-0.17923605;
0.358,-1.0,-1.0,-1.0,-0.28399998,0.56799996,0.58000004,0.7784623,0.24957739,-0.16130757;
0.359,-1.0,-1.0,-1.0,-0.282,0.564,0.59000003,0.77450305,0.2597991,0.8680918;
0.36,-1.0,-1.0,-1.0,-0.27999997,0.55999994,0.6,0.77051324,0.26997966,-0.8035015;
0.361,-1.0,-1.0,-1.0,-0.278,0.556,0.61,0.766493,0.2801138,-0.23059976;
0.362,-1.0,-1.0,-1.0,-0.27600002,0.55200005,0.62,0.7624425,0.2901961,0.9668726;
0.363,-1.0,-1.0,-1.0,-0.274,0.548,0.63,0.75836194,0.30022135,0.9276254;
0.364,-1.0,-1.0,-1.0,-0.272,0.544,0.64,0.75425136,0.3101843,0.8098239;
0.365,-1.0,-1.0,-1.0,-0.26999998,0.53999996,0.65,0.75011104,0.32007974,0.3686545;
0.366,-1.0,-1.0,-1.0,-0.268,0.536,0.65999997,0.74594116,0.32990253,-0.985556;
0.367,-1.0,-1.0,-1.0,-0.26599997,0.53199995,0.66999996,0.7417418,0.33964756,0.97558725;
0.368,-1.0,-1.0,-1.0,-0.264,0.528,0.67999995,0.7375131,0.3493098,-0.14998353;
0.369,-1.0,-1.0,-1.0,-0.26200002,0.52400005,0.69000006,0.7332553,0.35888422,0.541412;
0.37,-1.0,-1.0,-1.0,-0.26,0.52,0.70000005,0.7289686,0.36836588,0.37950194;
0.371,-1.0,-1.0,-1.0,-0.25800002,0.51600003,0.71000004,0.7246531,0.3777499,-0.34499562;
0.372,-1.0,-1.0,-1.0,-0.25599998,0.51199996,0.72,0.720309,0.3870314,0.35181952;
0.373,-1.0,-1.0,-1.0,-0.254,0.508,0.73,0.7159365,0.39620566,-0.8124174;
0.374,-1.0,-1.0,-1.0,-0.25199997,0.50399995,0.74,0.7115357,0.40526792,0.48775876;
0.375,-1.0,-1.0,-1.0,-0.25,0.5,0.75,0.70710677,0.41421357,0.23927987;
0.376,-1.0,-1.0,-1.0,-0.24800003,0.49600005,0.76,0.70264995,0.42303795,0.43293452;
0.377,-1.0,-1.0,-1.0,-0.24599999,0.49199998,0.77,0.6981654,0.4317366,0.9479506;
0.378,-1.0,-1.0,-1.0,-0.24400002,0.48800004,0.78,0.6936533,0.44030496,0.45579624;
0.379,-1.0,-1.0,-1.0,-0.24199998,0.48399997,0.78999996,0.6891138,0.44873875,0.63379;
0.38,-1.0,-1.0,-1.0,-0.24000001,0.48000002,0.79999995,0.6845471,0.45703363,-0.096156955;
0.381,-1.0,-1.0,-1.0,-0.23799998,0.47599995,0.80999994,0.6799534,0.46518528,-0.855759;
0.382,-1.0,-1.0,-1.0,-0.236,0.472,0.82000005,0.6753328,0.4731896,-0.22387087;
0.383,-1.0,-1.0,-1.0,-0.23400003,0.46800005,0.83000004,0.6706856,0.48104244,0.42944694;
0.384,-1.0,-1.0,-1.0,-0.232,0.464,0.84000003,0.66601187,0.48873982,-0.3065498;
0.385,-1.0,-1.0,-1.0,-0.23000002,0.46000004,0.85,0.66131186,0.49627775,0.14443862;
0.386,-1.0,-1.0,-1.0,-0.22799999,0.45599997,0.86,0.65658575,0.5036524,-0.64164805;
0.387,-1.0,-1.0,-1.0,-0.22600001,0.45200002,0.87,0.6518337,0.5108599,-0.3074603;
0.388,-1.0,-1.0,-1.0,-0.22399998,0.44799995,0.88,0.647056,0.51789665,0.9226457;
0.389,-1.0,-1.0,-1.0,-0.222,0.444,0.89,0.6422526,0.524759,-0.15170264;
0.39,-1.0,-1.0,-1.0,-0.22000003,0.44000006,0.9,0.637424,0.5314434,0.45357895;
0.391,-1.0,-1.0,-1.0,-0.218,0.436,0.90999997,0.63257015,0.5379464,0.49856973;
0.392,-1.0,-1.0,-1.0,-0.21600002,0.43200004,0.91999996,0.6276914,0.5442647,0.64232767;
0.393,-1.0,-1.0,-1.0,-0.21399999,0.42799997,0.92999995,0.6227878,0.5503949,0.85538447;
0.394,-1.0,-1.0,-1.0,-0.21200001,0.42400002,0.94000006,0.6178596,0.55633384,-0.435714;
0.395,-1.0,-1.0,-1.0,-0.20999998,0.41999996,0.95000005,0.61290705,0.56207854,0.86212254;
0.396,-1.0,-1.0,-1.0,-0.208,0.416,0.96000004,0.6079303,0.5676259,-0.6450124;
0.397,-1.0,-1.0,-1.0,-0.20599997,0.41199994,0.97,0.60292953,0.57297295,0.004816413;
0.398,-1.0,-1.0,-1.0,-0.204,0.408,0.98,0.597905,0.5781171,0.7285967;
0.399,-1.0,-1.0,-1.0,-0.20200002,0.40400004,0.99,0.5928568,0.5830554,-0.34142232;
0.4,-1.0,-1.0,-1.0,-0.19999999,0.39999998,-1.0,0.58778524,0.58778524,-0.88220966;
0.401,-1.0,-1.0,-1.0,-0.19800001,0.39600003,-0.99,0.5826905,0.5923042,-0.8938134;
0.402,-1.0,-1.0,-1.0,-0.19599998,0.39199996,-0.98,0.5775727,0.59660983,0.6783531;
0.403,-1.0,-1.0,-1.0,-0.194,0.388,-0.97,0.5724321,0.6006998,-0.48856664;
0.404,-1.0,-1.0,-1.0,-0.19199997,0.38399994,-0.96,0.56726897,0.60457176,0.9696739;
0.405,-1.0,-1.0,-1.0,-0.19,0.38,-0.95,0.56208336,0.6082237,0.9654664;
0.406,-1.0,-1.0,-1.0,-0.18800002,0.37600005,-0.94,0.55687565,0.61165345,0.696553;
0.407,-1.0,-1.0,-1.0,-0.18599999,0.37199998,-0.93,0.5516459,0.6148592,-0.7777982;
0.408,-1.0,-1.0,-1.0,-0.18400002,0.36800003,-0.92,0.54639435,0.6178391,-0.14397001;
0.409,-1.0,-1.0,-1.0,-0.18199998,0.36399996,-0.90999997,0.54112124,0.6205914,0.3045125;
0.41,-1.0,-1.0,-1.0,-0.18,0.36,-0.9,0.5358268,0.62311447,0.71574485;
0.411,-1.0,-1.0,-1.0,-0.17799997,0.35599995,-0.89,0.5305112,0.62540674,-0.9044882;
0.412,-1.0,-1.0,-1.0,-0.176,0.352,-0.88,0.5251746,0.6274668,0.39396918;
0.413,-1.0,-1.0,-1.0,-0.17400002,0.34800005,-0.87,0.51981735,0.6292934,-0.65887856;
0.414,-1.0,-1.0,-1.0,-0.17199999,0.34399998,-0.86,0.5144395,0.63088524,-0.24016833;
0.415,-1.0,-1.0,-1.0,-0.17000002,0.34000003,-0.85,0.5090414,0.6322413,-0.9362775;
0.416,-1.0,-1.0,-1.0,-0.16799998,0.33599997,-0.84000003,0.5036232,0.6333605,-0.48778105;
0.417,-1.0,-1.0,-1.0,-0.16600001,0.33200002,-0.83,0.4981851,0.63424194,0.007492423;
0.418,-1.0,-1.0,-1.0,-0.16399997,0.32799995,-0.82,0.49272734,0.6348849,0.47377467;
0.419,-1.0,-1.0,-1.0,-0.162,0.324,-0.81,0.48725012,0.6352886,-0.39720201;
0.42,-1.0,-1.0,-1.0,-0.16000003,0.32000005,-0.8,0.48175368,0.63545245,0.026815414;
0.421,-1.0,-1.0,-1.0,-0.15799999,0.31599998,-0.79,0.4762382,0.6353761,-0.18613935;
0.422,-1.0,-1.0,-1.0,-0.15600002,0.31200004,-0.78,0.47070393,0.63505906,-0.27352715;
0.423,-1.0,-1.0,-1.0,-0.15399998,0.30799997,-0.77,0.46515107,0.6345011,-0.5295881;
0.424,-1.0,-1.0,-1.0,-0.15200001,0.30400002,-0.76,0.45957986,0.63370204,0.9226128;
0.425,-1.0,-1.0,-1.0,-0.14999998,0.29999995,-0.75,0.4539905,0.6326618,0.8926127;
0.426,-1.0,-1.0,-1.0,-0.148,0.296,-0.74,0.4483832,0.63138056,-0.5895244;
0.427,-1.0,-1.0,-1.0,-0.14600003,0.29200006,-0.73,0.44275823,0.6298584,0.8605218;
0.428,-1.0,-1.0,-1.0,-0.144,0.288,-0.72,0.43711576,0.62809545,0.87822807;
0.429,-1.0,-1.0,-1.0,-0.14200002,0.28400004,-0.71000004,0.43145606,0.62609226,0.87425363;
0.43,-1.0,-1.0,-1.0,-0.13999999,0.27999997,-0.7,0.42577928,0.6238492,-0.8217858;
0.431,-1.0,-1.0,-1.0,-0.13800001,0.27600002,-0.69,0.42008573,0.6213669,0.88449025;
0.432,-1.0,-1.0,-1.0,-0.13599998,0.27199996,-0.68,0.41437557,0.61864597,0.3065349;
0.433,-1.0,-1.0,-1.0,-0.134,0.268,-0.66999996,0.4086491,0.61568725,-0.055667758;
0.434,-1.0,-1.0,-1.0,-0.13200003,0.26400006,-0.65999997,0.40290645,0.6124916,0.30947077;
0.435,-1.0,-1.0,-1.0,-0.13,0.26,-0.65,0.3971479,0.60906005,0.74198794;
0.436,-1.0,-1.0,-1.0,-0.12800002,0.25600004,-0.64,0.39137366,0.6053936,0.82370436;
0.437,-1.0,-1.0,-1.0,-0.12599999,0.25199997,-0.63,0.385584,0.6014935,0.110215545;
0.438,-1.0,-1.0,-1.0,-0.12400001,0.24800003,-0.62,0.3797791,0.59736097,0.8413856;
0.439,-1.0,-1.0,-1.0,-0.12199998,0.24399996,-0.61,0.3739592,0.5929975,0.57642627;
0.44,-1.0,-1.0,-1.0,-0.120000005,0.24000001,-0.6,0.36812454,0.5884045,-0.92226136;
0.441,-1.0,-1.0,-1.0,-0.11799997,0.23599994,-0.59000003,0.36227536,0.5835836,-0.32491446;
0.442,-1.0,-1.0,-1.0,-0.116,0.232,-0.58000004,0.35641187,0.57853645,-0.065698266;
0.443,-1.0,-1.0,-1.0,-0.11400002,0.22800004,-0.57,0.35053432,0.5732649,-0.98321664;
0.444,-1.0,-1.0,-1.0,-0.11199999,0.22399998,-0.56,0.34464294,0.5677707,0.7644242;
0.445,-1.0,-1.0,-1.0,-0.110000014,0.22000003,-0.55,0.33873793,0.56205595,-0.113396645;
0.446,-1.0,-1.0,-1.0,-0.10799998,0.21599996,-0.53999996,0.33281955,0.55612266,-0.1008023;
0.447,-1.0,-1.0,-1.0,-0.106000006,0.21200001,-0.53,0.32688802,0.549973,0.6439303;
0.448,-1.0,-1.0,-1.0,-0.10399997,0.20799994,-0.52,0.32094362,0.5436092,0.4678439;
0.449,-1.0,-1.0,-1.0,-0.102,0.204,-0.51,0.31498653,0.5370336,0.3184805;
0.45,-1.0,-1.0,-1.0,-0.100000024,0.20000005,-0.5,0.309017,0.53024876,-0.13827074;
0.451,-1.0,-1.0,-1.0,-0.09799999,0.19599998,-0.49,0.30303526,0.523257,0.09470308;
0.452,-1.0,-1.0,-1.0,-0.096000016,0.19200003,-0.48000002,0.2970416,0.51606107,-0.25151682;
0.453,-1.0,-1.0,-1.0,-0.09399998,0.18799996,-0.47000003,0.29103616,0.5086636,0.7801167;
0.454,-1.0,-1.0,-1.0,-0.09200001,0.18400002,-0.45999998,0.28501925,0.5010674,-0.54846096;
0.455,-1.0,-1.0,-1.0,-0.089999974,0.17999995,-0.45,0.2789911,0.49327537,-0.102994084;
0.456,-1.0,-1.0,-1.0,-0.088,0.176,-0.44,0.27295193,0.48529044,0.26024902;
0.457,-1.0,-1.0,-1.0,-0.086000025,0.17200005,-0.43,0.266902,0.47711557,0.36413252;
0.458,-1.0,-1.0,-1.0,-0.08399999,0.16799998,-0.42000002,0.26084152,0.468754,-0.2676518;
0.459,-1.0,-1.0,-1.0,-0.08200002,0.16400003,-0.41000003,0.25477073,0.4602088,0.23645031;
0.46,-1.0,-1.0,-1.0,-0.07999998,0.15999997,-0.39999998,0.24868989,0.4514833,0.23534596;
0.461,-1.0,-1.0,-1.0,-0.07800001,0.15600002,-0.39,0.24259923,0.44258088,0.97195554;
0.462,-1.0,-1.0,-1.0,-0.075999975,0.15199995,-0.38,0.236499,0.43350488,-0.34152448;
0.463,-1.0,-1.0,-1.0,-0.074,0.148,-0.37,0.23038943,0.42425886,-0.8320644;
0.464,-1.0,-1.0,-1.0,-0.07200003,0.14400005,-0.36,0.22427076,0.41484636,0.59112227;
0.465,-1.0,-1.0,-1.0,-0.06999999,0.13999999,-0.35000002,0.21814324,0.405271,0.5477251;
0.466,-1.0,-1.0,-1.0,-0.06800002,0.13600004,-0.33999997,0.2120071,0.3955365,0.26818812;
0.467,-1.0,-1.0,-1.0,-0.065999985,0.13199997,-0.32999998,0.20586261,0.38564664,0.938938;
0.468,-1.0,-1.0,-1.0,-0.06400001,0.12800002,-0.32,0.19970998,0.37560526,0.37516356;
0.469,-1.0,-1.0,-1.0,-0.061999977,0.12399995,-0.31,0.19354947,0.36541623,0.9510821;
0.47,-1.0,-1.0,-1.0,-0.060000002,0.120000005,-0.3,0.18738131,0.35508355,-0.5037761;
0.471,-1.0,-1.0,-1.0,-0.058000028,0.116000056,-0.29000002,0.18120576,0.34461123,-0.6238998;
0.472,-1.0,-1.0,-1.0,-0.055999994,0.11199999,-0.27999997,0.17502306,0.33400333,-0.005219698;
0.473,-1.0,-1.0,-1.0,-0.05400002,0.10800004,-0.26999998,0.16883345,0.32326403,-0.533478;
0.474,-1.0,-1.0,-1.0,-0.051999986,0.10399997,-0.26,0.16263716,0.31239748,-0.41920364;
0.475,-1.0,-1.0,-1.0,-0.050000012,0.100000024,-0.25,0.15643446,0.30140796,0.15028143;
0.476,-1.0,-1.0,-1.0,-0.047999978,0.095999956,-0.24000001,0.1502256,0.29029977,-0.5734489;
0.477,-1.0,-1.0,-1.0,-0.046000004,0.09200001,-0.23000002,0.14401078,0.27907726,0.34381747;
0.478,-1.0,-1.0,-1.0,-0.04400003,0.08800006,-0.22000003,0.13779029,0.26774478,0.50945055;
0.479,-1.0,-1.0,-1.0,-0.041999996,0.08399999,-0.20999998,0.13156436,0.25630686,0.28103793;
0.48,-1.0,-1.0,-1.0,-0.04000002,0.08000004,-0.19999999,0.12533323,0.2447679,-0.34603667;
0.481,-1.0,-1.0,-1.0,-0.037999988,0.075999975,-0.19,0.11909716,0.23313248,-0.64030087;
0.482,-1.0,-1.0,-1.0,-0.036000013,0.07200003,-0.18,0.11285639,0.22140516,-0.4703679;
0.483,-1.0,-1.0,-1.0,-0.03399998,0.06799996,-0.17000002,0.106611155,0.20959057,0.7293372;
0.484,-1.0,-1.0,-1.0,-0.032000005,0.06400001,-0.16000003,0.10036171,0.19769332,-0.7491251;
0.485,-1.0,-1.0,-1.0,-0.029999971,0.059999943,-0.14999998,0.09410831,0.1857181,-0.53909695;
0.486,-1.0,-1.0,-1.0,-0.027999997,0.055999994,-0.13999999,0.0878512,0.17366965,0.46132267;
0.487,-1.0,-1.0,-1.0,-0.026000023,0.052000046,-0.13,0.081590615,0.16155268,-0.7268264;
0.488,-1.0,-1.0,-1.0,-0.023999989,0.047999978,-0.120000005,0.07532681,0.14937198,-0.8387792;
0.489,-1.0,-1.0,-1.0,-0.022000015,0.04400003,-0.110000014,0.06906003,0.13713235,0.27450466;
0.49,-1.0,-1.0,-1.0,-0.01999998,0.03999996,-0.100000024,0.06279052,0.1248386,-0.8105751;
0.491,-1.0,-1.0,-1.0,-0.018000007,0.036000013,-0.089999974,0.056518536,0.112495594,-0.86308897;
0.492,-1.0,-1.0,-1.0,-0.015999973,0.031999946,-0.07999998,0.05024432,0.10010819,-0.80194855;
0.493,-1.0,-1.0,-1.0,-0.013999999,0.027999997,-0.06999999,0.04396812,0.08768128,0.2410382;
0.494,-1.0,-1.0,-1.0,-0.012000024,0.024000049,-0.060000002,0.03769018,0.075219765,-0.637182;
0.495,-1.0,-1.0,-1.0,-0.00999999,0.01999998,-0.050000012,0.03141076,0.062728554,-0.21984327;
0.496,-1.0,-1.0,-1.0,-0.008000016,0.016000032,-0.04000002,0.025130095,0.050212584,-0.994177;
0.497,-1.0,-1.0,-1.0,-0.0059999824,0.011999965,-0.029999971,0.01884844,0.037676793,-0.1666044;
0.498,-1.0,-1.0,-1.0,-0.004000008,0.008000016,-0.01999998,0.01256604,0.025126128,-0.15351892;
0.499,-1.0,-1.0,-1.0,-0.0019999743,0.0039999485,-0.00999999,0.006283144,0.012565544,0.7305211;
0.5,1.0,-1.0,-1.0,0.0,0.0,0.0,2.5132751E-10,5.026546E-10,-0.36168647;
0.501,1.0,-1.0,-1.0,0.0019999743,-0.0039999485,0.00999999,-0.0062831435,-0.012565543,-0.32969403;
0.502,1.0,-1.0,-1.0,0.0039999485,-0.007999897,0.01999998,-0.012566039,-0.025126128,-0.9946202;
0.503,1.0,-1.0,-1.0,0.006000042,-0.012000084,0.029999971,-0.01884844,-0.037676793,-0.09223211;
0.504,1.0,-1.0,-1.0,0.008000016,-0.016000032,0.03999996,-0.025130095,-0.05021258,-0.5286794;
0.505,1.0,-1.0,-1.0,0.00999999,-0.01999998,0.049999952,-0.031410757,-0.062728554,0.123941064;
0.506,1.0,-1.0,-1.0,0.011999965,-0.02399993,0.059999943,-0.03769018,-0.07521976,0.36774945;
0.507,1.0,-1.0,-1.0,0.014000058,-0.028000116,0.07000005,-0.04396812,-0.08768128,-0.76813006;
0.508,1.0,-1.0,-1.0,0.016000032,-0.032000065,0.08000004,-0.050244316,-0.10010819,0.8963536;
0.509,1.0,-1.0,-1.0,0.018000007,-0.036000013,0.09000003,-0.056518536,-0.112495594,-0.53022087;
0.51,1.0,-1.0,-1.0,0.01999998,-0.03999996,0.100000024,-0.06279052,-0.1248386,-0.17392445;
